#
#     connection.super.dat
#
#     connection table for Superkamiokande
#
#    1  serial cable number (1-11146)
#    2  PMT super module address
#    3  PMT super module sub-address
#    4  PMT super module serial number
#    5  PMT module serial number
#    6  hut number
#    7  TKO BOX number
#    8  TKO MA
#    9  ATM channel
#   10  HV value
#   11  PMT number
#
#   reviced on  9-MAR-1996
#
    7364 4W0737C   V     873    3405   4   9  13   7    2280  CD7105
    7365 4W0737C   W     873    3405   4   9  13   8    2100  CD7422
    7414 4W0737D   U     873    3406   4   9  13   9    1970  EF7204
    7415 4W0737D   V     873    3406   4   9  13  10    2000  CD7026
    7416 4W0737D   W     873    3406   4   9  13  11    2100  EF7239
    7264 4W0837A   U     883    3441   4   9  14   0    2100  CD7269
    7265 4W0837A   V     883    3441   4   9  14   1    2190  CD7618
    7266 4W0837A   W     883    3441   4   9  14   2    2040  CD7323
    7315 4W0837B   U     883    3442   4   9  14   3    1800  JK5361
    7316 4W0837B   V     883    3442   4   9  14   4    2160  CD7449
    7317 4W0837B   W     883    3442   4   9  14   5    2270  EF7276
    7366 4W0837C   U     883    3443   4   9  14   6    2150  CD7407
    7367 4W0837C   V     883    3443   4   9  14   7    2100  CD7342
    7368 4W0837C   W     883    3443   4   9  14   8    2150  CD7127
    7417 4W0837D   U     883    3444   4   9  14   9    2290  CD7705
    7418 4W0837D   V     883    3444   4   9  14  10    2100  CD7268
    7419 4W0837D   W     883    3444   4   9  14  11    2100  AB7682
    7267 4W0937A   U     893    3479   4   9  15   0    2280  CD7223
    7268 4W0937A   V     893    3479   4   9  15   1    2300  CD7187
    7269 4W0937A   W     893    3479   4   9  15   2    2240  EF7271
    7318 4W0937B   U     893    3480   4   9  15   3    2090  EF7273
    7319 4W0937B   V     893    3480   4   9  15   4    2100  AB7325
    7320 4W0937B   W     893    3480   4   9  15   5    2200  CD7239
    7369 4W0937C   U     893    3481   4   9  15   6    2400  EF7222
    7370 4W0937C   V     893    3481   4   9  15   7    2260  CD7417
    7371 4W0937C   W     893    3481   4   9  15   8    2150  CD7518
    7420 4W0937D   U     893    3482   4   9  15   9    2270  CD7023
    7421 4W0937D   V     893    3482   4   9  15  10    2100  CD7167
    7422 4W0937D   W     893    3482   4   9  15  11    2160  CD7552
    7270 4W1037A   U     903    3517   4   9  16   0    1940  CD7620
    7271 4W1037A   V     903    3517   4   9  16   1    2170  CD7165
    7272 4W1037A   W     903    3517   4   9  16   2    2200  CD7033
    7321 4W1037B   U     903    3518   4   9  16   3    2100  CD7301
    7322 4W1037B   V     903    3518   4   9  16   4    1990  JK5411
    7323 4W1037B   W     903    3518   4   9  16   5    2080  CD7259
    7372 4W1037C   U     903    3519   4   9  16   6    2300  CD7011
    7373 4W1037C   V     903    3519   4   9  16   7    2200  EF7157
    7374 4W1037C   W     903    3519   4   9  16   8    2300  AB7643
    7423 4W1037D   U     903    3520   4   9  16   9    2300  CD7399
    7424 4W1037D   V     903    3520   4   9  16  10    1990  AB7722
    7425 4W1037D   W     903    3520   4   9  16  11    2090  CD7153
    7273 4W1137A   U     913    3555   4   9  17   0    2100  CD7310
    7274 4W1137A   V     913    3555   4   9  17   1    2160  AB7691
    7275 4W1137A   W     913    3555   4   9  17   2    2200  CD7400
    7324 4W1137B   U     913    3556   4   9  17   3    2300  CD7077
    7325 4W1137B   V     913    3556   4   9  17   4    2140  CD7081
    7326 4W1137B   W     913    3556   4   9  17   5    1980  CD7109
    7375 4W1137C   U     913    3557   4   9  17   6    2100  CD7092
    7376 4W1137C   V     913    3557   4   9  17   7    1990  AB7514
    7377 4W1137C   W     913    3557   4   9  17   8    1900  AB7656
    7426 4W1137D   U     913    3558   4   9  17   9    2300  CD7306
    7427 4W1137D   V     913    3558   4   9  17  10    2190  AB7423
    7428 4W1137D   W     913    3558   4   9  17  11    2200  AB7681
    7276 4W1237A   U     923    3593   4   9  18   0    1970  EF5602
    7277 4W1237A   V     923    3593   4   9  18   1    2060  JK5631
    7278 4W1237A   W     923    3593   4   9  18   2    1870  CD5584
    7327 4W1237B   U     923    3594   4   9  18   3    2000  JK5104
    7328 4W1237B   V     923    3594   4   9  18   4    2000  EF5605
    7329 4W1237B   W     923    3594   4   9  18   5    1900  GH5121
    7378 4W1237C   U     923    3595   4   9  18   6    2100  CD7376
    7379 4W1237C   V     923    3595   4   9  18   7    2290  CD7209
    7380 4W1237C   W     923    3595   4   9  18   8    2200  EF7447
    7429 4W1237D   U     923    3596   4   9  18   9    2000  CD7058
    7430 4W1237D   V     923    3596   4   9  18  10    2300  EF7191
    7431 4W1237D   W     923    3596   4   9  18  11    2100  CD7155
    7279 4W1337A   U     933    3631   4   9  19   0    2170  GH7094
    7280 4W1337A   V     933    3631   4   9  19   1    2200  GH7070
    7281 4W1337A   W     933    3631   4   9  19   2    2290  GH7014
    7330 4W1337B   U     933    3632   4   9  19   3    2200  GH7060
    7331 4W1337B   V     933    3632   4   9  19   4    2100  GH7021
    7332 4W1337B   W     933    3632   4   9  19   5    2140  GH7038
    7381 4W1337C   U     933    3633   4   9  19   6    1870  GH6657
    7382 4W1337C   V     933    3633   4   9  19   7    2200  GH6297
    7383 4W1337C   W     933    3633   4   9  19   8    2100  GH6476
    7432 4W1337D   U     933    3634   4   9  19   9    2000  JK5646
    7433 4W1337D   V     933    3634   4   9  19  10    2180  EF5633
    7434 4W1337D   W     933    3634   4   9  19  11    2300  GH7047
    7282 4W1437A   U     943    3669   4   9  20   0    2200  EF7630
    7283 4W1437A   V     943    3669   4   9  20   1    2200  EF7906
    7284 4W1437A   W     943    3669   4   9  20   2    2150  GH7156
    7333 4W1437B   U     943    3670   4   9  20   3    2300  EF7501
    7334 4W1437B   V     943    3670   4   9  20   4    2100  EF7770
    7335 4W1437B   W     943    3670   4   9  20   5    2190  EF7701
    7384 4W1437C   U     943    3671   4   9  20   6    2000  GH5118
    7385 4W1437C   V     943    3671   4   9  20   7    2200  GH7030
    7386 4W1437C   W     943    3671   4   9  20   8    1890  EF5522
    7435 4W1437D   U     943    3672   4   9  20   9    1980  LM5372
    7436 4W1437D   V     943    3672   4   9  20  10    2210  EF7845
    7437 4W1437D   W     943    3672   4   9  20  11    2300  GH6353
    7285 4W1537A   U     953    3707   4  10   1   0    2190  EF7433
    7286 4W1537A   V     953    3707   4  10   1   1    2140  LM6513
    7287 4W1537A   W     953    3707   4  10   1   2    2170  GH7089
    7336 4W1537B   U     953    3708   4  10   1   3    1950  JK5320
    7337 4W1537B   V     953    3708   4  10   1   4    2200  CD7195
    7338 4W1537B   W     953    3708   4  10   1   5    2200  CD7171
    7387 4W1537C   U     953    3709   4  10   1   6    2170  CD7256
    7388 4W1537C   V     953    3709   4  10   1   7    2080  AB7780
    7389 4W1537C   W     953    3709   4  10   1   8    2000  EF7259
    7438 4W1537D   U     953    3710   4  10   1   9    2400  EF7860
    7439 4W1537D   V     953    3710   4  10   1  10    2270  LM5221
    7440 4W1537D   W     953    3710   4  10   1  11    2140  LM5362
    7288 4W1637A   U     963    3745   4  10   2   0    1785  AF4269
    7289 4W1637A   V     963    3745   4  10   2   1    1896  AF4143
    7290 4W1637A   W     963    3745   4  10   2   2    1750  ZW1246
    7339 4W1637B   U     963    3746   4  10   2   3    1771  AF4304
    7340 4W1637B   V     963    3746   4  10   2   4    1970  LA0510
    7341 4W1637B   W     963    3746   4  10   2   5    1697  AF4234
    7390 4W1637C   U     963    3747   4  10   2   6    2110  LA0452
    7391 4W1637C   V     963    3747   4  10   2   7    1870  ZW0707
    7392 4W1637C   W     963    3747   4  10   2   8    1964  AF4223
    7441 4W1637D   U     963    3748   4  10   2   9    2281  AF4334
    7442 4W1637D   V     963    3748   4  10   2  10    1860  LA0479
    7443 4W1637D   W     963    3748   4  10   2  11    1969  AF4073
    7291 4W1737A   U     973    3783   4  10   3   0    1780  GJ4016
    7292 4W1737A   V     973    3783   4  10   3   1    1990  LA0574
    7293 4W1737A   W     973    3783   4  10   3   2    1730  LA0552
    7342 4W1737B   U     973    3784   4  10   3   3    1800  AF4418
    7343 4W1737B   V     973    3784   4  10   3   4    1800  AF4050
    7344 4W1737B   W     973    3784   4  10   3   5    1800  AF4415
    7393 4W1737C   U     973    3785   4  10   3   6    1830  LA0499
    7394 4W1737C   V     973    3785   4  10   3   7    1930  LA0471
    7395 4W1737C   W     973    3785   4  10   3   8    2070  ZW1221
    7444 4W1737D   U     973    3786   4  10   3   9    2000  AF4027
    7445 4W1737D   V     973    3786   4  10   3  10    1744  AF4024
    7446 4W1737D   W     973    3786   4  10   3  11    2150  AB7647
    7447 4W0138A   U     816    3183   4  10   4   0    2210  EF7861
    7448 4W0138A   V     816    3183   4  10   4   1    2250  EF7769
    7449 4W0138A   W     816    3183   4  10   4   2    2380  EF7768
    7498 4W0138B   U     816    3184   4  10   4   3    2020  GH6491
    7499 4W0138B   V     816    3184   4  10   4   4    2000  GH6493
    7500 4W0138B   W     816    3184   4  10   4   5    2210  LM5114
    7549 4W0138C   U     816    3185   4  10   4   6    2150  EF7399
    7550 4W0138C   V     816    3185   4  10   4   7    2380  GH7134
    7551 4W0138C   W     816    3185   4  10   4   8    2280  GH6355
    7600 4W0138D   U     816    3186   4  10   4   9    2160  GH6508
    7601 4W0138D   V     816    3186   4  10   4  10    2080  GH7131
    7602 4W0138D   W     816    3186   4  10   4  11    2050  EF7426
    7450 4W0238A   U     825    3219   4  10   5   0    2260  EF7404
    7451 4W0238A   V     825    3219   4  10   5   1    2150  EF7574
    7452 4W0238A   W     825    3219   4  10   5   2    2160  EF7394
    7501 4W0238B   U     825    3220   4  10   5   3    2070  GH6785
    7502 4W0238B   V     825    3220   4  10   5   4    2170  GH6574
    7503 4W0238B   W     825    3220   4  10   5   5    2300  LM5226
    7552 4W0238C   U     825    3221   4  10   5   6    2090  GH6709
    7553 4W0238C   V     825    3221   4  10   5   7    2090  GH6724
    7554 4W0238C   W     825    3221   4  10   5   8    2130  JK6012
    7603 4W0238D   U     825    3222   4  10   5   9    2000  GH6515
    7604 4W0238D   V     825    3222   4  10   5  10    1990  EF7822
    7605 4W0238D   W     825    3222   4  10   5  11    2200  EF7848
    7453 4W0338A   U     834    3255   4  10   6   0    2000  AB6535
    7454 4W0338A   V     834    3255   4  10   6   1    2150  GH6199
    7455 4W0338A   W     834    3255   4  10   6   2    2000  EF6269
    7504 4W0338B   U     834    3256   4  10   6   3    2100  GH7052
    7505 4W0338B   V     834    3256   4  10   6   4    2300  GH7090
    7506 4W0338B   W     834    3256   4  10   6   5    2100  EF7419
    7555 4W0338C   U     834    3257   4  10   6   6    2200  GH7110
    7556 4W0338C   V     834    3257   4  10   6   7    2280  EF7866
    7557 4W0338C   W     834    3257   4  10   6   8    2390  GH7111
    7606 4W0338D   U     834    3258   4  10   6   9    2160  GH6497
    7607 4W0338D   V     834    3258   4  10   6  10    2380  LM5310
    7608 4W0338D   W     834    3258   4  10   6  11    2200  GH6777
    7456 4W0438A   U     844    3293   4  10   7   0    2170  GH7064
    7457 4W0438A   V     844    3293   4  10   7   1    2200  EF7470
    7458 4W0438A   W     844    3293   4  10   7   2    2220  EF7436
    7507 4W0438B   U     844    3294   4  10   7   3    2200  EF7258
    7508 4W0438B   V     844    3294   4  10   7   4    2350  GH6545
    7509 4W0438B   W     844    3294   4  10   7   5    2230  GH6331
    7558 4W0438C   U     844    3295   4  10   7   6    2200  GH6483
    7559 4W0438C   V     844    3295   4  10   7   7    1900  GH6451
    7560 4W0438C   W     844    3295   4  10   7   8    2200  EF7430
    7609 4W0438D   U     844    3296   4  10   7   9    2270  EF7844
    7610 4W0438D   V     844    3296   4  10   7  10    1980  EF7476
    7611 4W0438D   W     844    3296   4  10   7  11    2080  GH6292
    7459 4W0538A   U     854    3331   4  10   8   0    2250  GH6622
    7460 4W0538A   V     854    3331   4  10   8   1    2000  GH6560
    7461 4W0538A   W     854    3331   4  10   8   2    2200  LM5019
    7510 4W0538B   U     854    3332   4  10   8   3    2140  EF7884
    7511 4W0538B   V     854    3332   4  10   8   4    2290  GH7028
    7512 4W0538B   W     854    3332   4  10   8   5    2220  GH7128
    7561 4W0538C   U     854    3333   4  10   8   6    2170  EF7865
    7562 4W0538C   V     854    3333   4  10   8   7    2300  GH7074
    7563 4W0538C   W     854    3333   4  10   8   8    2400  GH7069
    7612 4W0538D   U     854    3334   4  10   8   9    1960  EF5574
    7613 4W0538D   V     854    3334   4  10   8  10    2100  GH6500
    7614 4W0538D   W     854    3334   4  10   8  11    1950  GH6699
    7462 4W0638A   U     864    3369   4  10   9   0    2190  GH7027
    7463 4W0638A   V     864    3369   4  10   9   1    2300  EF7895
    7464 4W0638A   W     864    3369   4  10   9   2    2180  GH7079
    7513 4W0638B   U     864    3370   4  10   9   3    2090  GH6675
    7514 4W0638B   V     864    3370   4  10   9   4    2080  GH6640
    7515 4W0638B   W     864    3370   4  10   9   5    2380  GH6562
    7564 4W0638C   U     864    3371   4  10   9   6    2170  EF6580
    7565 4W0638C   V     864    3371   4  10   9   7    2210  GH6222
    7566 4W0638C   W     864    3371   4  10   9   8    1970  GH6750
    7615 4W0638D   U     864    3372   4  10   9   9    2000  EF7215
    7616 4W0638D   V     864    3372   4  10   9  10    2200  EF7762
    7617 4W0638D   W     864    3372   4  10   9  11    2180  EF7469
    7465 4W0738A   U     874    3407   4  10  10   0    1990  GH6028
    7466 4W0738A   V     874    3407   4  10  10   1    2300  GH6673
    7467 4W0738A   W     874    3407   4  10  10   2    1940  GH6499
    7516 4W0738B   U     874    3408   4  10  10   3    2200  LM5175
    7517 4W0738B   V     874    3408   4  10  10   4    2280  GH6769
    7518 4W0738B   W     874    3408   4  10  10   5    2100  LM5282
    7567 4W0738C   U     874    3409   4  10  10   6    2010  JK6077
    7568 4W0738C   V     874    3409   4  10  10   7    2240  LM5180
    7569 4W0738C   W     874    3409   4  10  10   8    2000  LM5195
    7618 4W0738D   U     874    3410   4  10  10   9    2290  GH7065
    7619 4W0738D   V     874    3410   4  10  10  10    2380  EF7873
    7620 4W0738D   W     874    3410   4  10  10  11    1980  EF7849
    7468 4W0838A   U     884    3445   4  10  11   0    2000  GH6538
    7469 4W0838A   V     884    3445   4  10  11   1    2210  EF7418
    7470 4W0838A   W     884    3445   4  10  11   2    2200  GH6333
    7519 4W0838B   U     884    3446   4  10  11   3    2300  EF7833
    7520 4W0838B   V     884    3446   4  10  11   4    2160  EF7614
    7521 4W0838B   W     884    3446   4  10  11   5    2280  EF7720
    7570 4W0838C   U     884    3447   4  10  11   6    2170  LM6419
    7571 4W0838C   V     884    3447   4  10  11   7    2270  EF7742
    7572 4W0838C   W     884    3447   4  10  11   8    2190  EF7174
    7621 4W0838D   U     884    3448   4  10  11   9    2200  GH6320
    7622 4W0838D   V     884    3448   4  10  11  10    2220  GH6468
    7623 4W0838D   W     884    3448   4  10  11  11    1810  EF6314
    7471 4W0938A   U     894    3483   4  10  12   0    2090  GH6407
    7472 4W0938A   V     894    3483   4  10  12   1    2290  GH6276
    7473 4W0938A   W     894    3483   4  10  12   2    2210  EF7896
    7522 4W0938B   U     894    3484   4  10  12   3    2180  EF7590
    7523 4W0938B   V     894    3484   4  10  12   4    2050  AB7339
    7524 4W0938B   W     894    3484   4  10  12   5    2200  GH7078
    7573 4W0938C   U     894    3485   4  10  12   6    2170  GH7015
    7574 4W0938C   V     894    3485   4  10  12   7    2350  EF7903
    7575 4W0938C   W     894    3485   4  10  12   8    2150  EF7828
    7624 4W0938D   U     894    3486   4  10  12   9    2300  EF7569
    7625 4W0938D   V     894    3486   4  10  12  10    2310  EF7391
    7626 4W0938D   W     894    3486   4  10  12  11    2000  AB7503
    7474 4W1038A   U     904    3521   4  10  13   0    2100  GH6133
    7475 4W1038A   V     904    3521   4  10  13   1    2300  EF7869
